comparison,SYMBOL,ENTREZID,ENSEMBL,GENENAME,logFC,AveExpr,t,P.Value,adj.P.Val,B,direction,significant
WT_3h_ipsilateral_vs_contralateral,Wasf1,83767,ENSMUSG00000019831,"WASP family, member 1",-0.4399387731441138,12.720856117192815,-4.7538509225433625,0.001958847173554848,0.033876801856315406,-1.1784552562105288,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Pomgnt2,215494,ENSMUSG00000066235,"protein O-linked mannose beta 1,4-N-acetylglucosaminyltransferase 2",-0.5724491426902336,9.32756366144254,-4.7522106275450815,0.0019626428069500893,0.033916112121654955,-1.180496473893439,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Stard13,243362,ENSMUSG00000016128,StAR related lipid transfer domain containing 13,0.5240745244428089,8.253069049824308,4.7511440484099925,0.0019651152189954736,0.03393251279311951,-1.1818239692277013,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Rrbp1,81910,ENSMUSG00000027422,ribosome binding protein 1,0.3867131007740685,10.241463168920465,4.749592206423389,0.001968718647590203,0.03396840269176745,-1.1837557489194586,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Zc3h12b,547176,ENSMUSG00000035045,zinc finger CCCH-type containing 12B,-0.675318964141999,8.442918259123864,-4.74697495287757,0.001974812526257568,0.03404717416593447,-1.1870146232673449,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Elmod1,270162,ENSMUSG00000041986,ELMO/CED-12 domain containing 1,-0.33218046990356775,12.210763873059918,-4.7422640636746625,0.001985833632453455,0.03421070700920395,-1.1928830411003029,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Clu,12759,ENSMUSG00000022037,clusterin,0.31964224950638,13.2787122172379,4.740892802861184,0.001989054430498219,0.034239712086049326,-1.194591879862668,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Nup54,269113,ENSMUSG00000034826,nucleoporin 54,0.6411193645299917,8.610600730076614,4.738692801565141,0.001994233809910231,0.034302361479343936,-1.1973340827016585,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Slc7a4,224022,ENSMUSG00000022756,"solute carrier family 7 (cationic amino acid transporter, y+ system), member 4",-0.5954245960944302,10.300915246638722,-4.737318502028713,0.0019974768208301068,0.03433163285801746,-1.1990474628131897,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Prpf39,328110,ENSMUSG00000035597,pre-mRNA processing factor 39,0.4966263035853782,9.331870657272392,4.7361325820877616,0.002000279978962612,0.034353304958667834,-1.200526217786333,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Lrrc4c,241568,ENSMUSG00000050587,leucine rich repeat containing 4C,-0.39296587315915943,10.455748967055827,-4.734904315253177,0.002003187808291343,0.03437673993042348,-1.2020580040836952,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Tubb5,22154,ENSMUSG00000001525,"tubulin, beta 5 class I",-0.5902304030040053,14.481793087129631,-4.731578396878221,0.0020110851071537426,0.03442310800134955,-1.2062069607556989,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Ywhag,22628,ENSMUSG00000051391,"tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, gamma polypeptide",-0.36653604248864546,15.317459143142784,-4.731310489233553,0.002011722739447629,0.03442310800134955,-1.2065412393442871,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Gdpgp1,269952,ENSMUSG00000050973,GDP-D-glucose phosphorylase 1,-0.7621552473176525,7.091142090154134,-4.731226834194486,0.0020119218879086384,0.03442310800134955,-1.2066456211880654,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Mapk1,26413,ENSMUSG00000063358,mitogen-activated protein kinase 1,-0.3452773088322161,13.341402680050662,-4.731164107571567,0.0020120712286310714,0.03442310800134955,-1.206723889988833,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Gna11,14672,ENSMUSG00000034781,"guanine nucleotide binding protein, alpha 11",-0.40283836798303874,11.742606892301124,-4.725960801547551,0.002024502041784763,0.03460919645491603,-1.2132185584106692,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Chst2,54371,ENSMUSG00000033350,carbohydrate sulfotransferase 2,-0.4816511554902885,12.64054631571798,-4.721151371866338,0.0020360672489556034,0.034780213167550665,-1.219225299048186,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Prkx,19108,ENSMUSG00000035725,"protein kinase, X-linked",0.6122424419305279,8.855353713224854,4.720412837054731,0.0020378496450685593,0.03478398532099783,-1.2201480075755136,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Clcn2,12724,ENSMUSG00000022843,"chloride channel, voltage-sensitive 2",0.4834204613543296,9.638073539611932,4.718477740284361,0.0020425280179536625,0.03481823616560778,-1.2225660709897932,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Ilrun,224647,ENSMUSG00000056692,inflammation and lipid regulator with UBA-like and NBR1-like domains,-0.3921046596571056,11.552662333270806,-4.71829002488373,0.002042982476698064,0.03481823616560778,-1.2228006675356156,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Trh,22044,ENSMUSG00000005892,thyrotropin releasing hormone,1.8325689359859232,4.47484726147742,4.716069098379063,0.002048367810938236,0.0348659659889422,-1.2255766724780983,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Tox3,244579,ENSMUSG00000043668,TOX high mobility group box family member 3,0.5905757338830693,7.964716939304866,4.714359197977186,0.002052524669783948,0.0348659659889422,-1.2277144467419063,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Jam2,67374,ENSMUSG00000053062,junction adhesion molecule 2,0.39423369614823756,10.206944681187645,4.714121303203061,0.002053103741539207,0.0348659659889422,-1.228011906310921,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,H2-K1,14972,ENSMUSG00000061232,"histocompatibility 2, K1, K region",0.5658853921566163,8.415226182677738,4.713551738731412,0.0020544908796089347,0.0348659659889422,-1.2287241153704365,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Kif21b,16565,ENSMUSG00000041642,kinesin family member 21B,-0.5137817540733405,13.02336726110151,-4.713273067101026,0.0020551699432095633,0.0348659659889422,-1.2290725970965761,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Itga6,16403,ENSMUSG00000027111,integrin alpha 6,0.4679990000412122,10.118991748269274,4.713231033236584,0.00205527239229704,0.0348659659889422,-1.229125161910667,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Cd47,16423,ENSMUSG00000055447,"CD47 antigen (Rh-related antigen, integrin-associated signal transducer)",-0.34224256604259296,11.34539705647527,-4.712629218725085,0.0020567398118729536,0.0348659659889422,-1.2298777817443458,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Slc44a5,242259,ENSMUSG00000028360,"solute carrier family 44, member 5",-0.3959507604999395,10.230504381420321,-4.708621809730056,0.002066540693526968,0.03500547068312792,-1.2348908049638103,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Slco2b1,101488,ENSMUSG00000030737,"solute carrier organic anion transporter family, member 2b1",-0.5186349800392307,8.40788664529078,-4.707800336109623,0.002068556118463534,0.03501298445195686,-1.2359187231363675,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Cdc42ep3,260409,ENSMUSG00000036533,CDC42 effector protein 3,1.2405789111604477,8.01872281128217,4.706944692143983,0.0020706576828920364,0.03502194372545187,-1.2369895093380707,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Dnmbp,71972,ENSMUSG00000025195,dynamin binding protein,0.5817949314308102,8.008639985842835,4.7051264125310786,0.002075131418843083,0.03506919466016122,-1.2392653491279066,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Adap1,231821,ENSMUSG00000056413,ArfGAP with dual PH domains 1,-0.4242896153364999,12.447905194534615,-4.704530422908195,0.00207660012375994,0.03506919466016122,-1.24001142693362,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Clasp1,76707,ENSMUSG00000064302,CLIP associating protein 1,-0.34333046261025757,11.24198810829485,-4.6983977096144525,0.002091779814282619,0.035298784366019194,-1.247691715635936,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Kcnv1,67498,ENSMUSG00000022342,"potassium channel, subfamily V, member 1",-0.49814907681479426,8.78697019062071,-4.697603487734587,0.0020937546051345395,0.03530536247492193,-1.2486867805402104,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Nefl,18039,ENSMUSG00000022055,"neurofilament, light polypeptide",-0.3553198406269704,12.801076911381548,-4.696302376248306,0.002096994194268368,0.0353332418134099,-1.2503171270688007,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Rgs14,51791,ENSMUSG00000052087,regulator of G-protein signaling 14,-0.6869229402039192,9.110979120086462,-4.695644988154212,0.0020986331018865096,0.03533412875625246,-1.2511409605612291,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Ids,15931,ENSMUSG00000035847,iduronate 2-sulfatase,-0.32013069157710383,13.449758797846945,-4.694403919556313,0.00210173101116677,0.03535956062971284,-1.2526964389752173,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Zfr,22763,ENSMUSG00000022201,zinc finger RNA binding protein,-0.34535057682604275,12.7986994876368,-4.693005788074731,0.0021052270162084962,0.0353916466309768,-1.2544490540374902,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Kdelr3,105785,ENSMUSG00000010830,KDEL (Lys-Asp-Glu-Leu) endoplasmic reticulum protein retention receptor 3,1.0589218387305985,5.502832745089355,4.692239713396646,0.0021071452922710606,0.03539397344399236,-1.2554094875193744,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Dlx3,13393,ENSMUSG00000001510,distal-less homeobox 3,3.204717597798463,1.6023587988992318,4.691681881669335,0.0021085433337902516,0.03539397344399236,-1.2561089020722012,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Prkar2a,19087,ENSMUSG00000032601,"protein kinase, cAMP dependent regulatory, type II alpha",-0.3649325694972738,10.825341076143635,-4.689959483757046,0.0021128664767545036,0.035438453494125936,-1.2582687624736772,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Frmpd3,245643,ENSMUSG00000042425,FERM and PDZ domain containing 3,-0.4664257357378023,9.631572202478857,-4.689042735145808,0.0021151714598102557,0.035438453494125936,-1.259418537159081,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Ash1l,192195,ENSMUSG00000028053,ASH1 like histone lysine methyltransferase,-0.38931970686522277,11.035213408999255,-4.688369299564191,0.0021168664467083403,0.035438453494125936,-1.2602632340357571,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Tmem127,69470,ENSMUSG00000034850,transmembrane protein 127,-0.3490692287383297,12.019054689788167,-4.687971428470896,0.0021178685621464715,0.035438453494125936,-1.2607623204455018,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Ubr4,69116,ENSMUSG00000066036,ubiquitin protein ligase E3 component n-recognin 4,-0.379574988039872,11.856381514278475,-4.68746378260103,0.0021191479261133896,0.035438453494125936,-1.2613991428369946,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Mtcl1,68617,ENSMUSG00000052105,microtubule crosslinking factor 1,0.46072004184854976,9.285804555745033,4.685721647270255,0.0021235449216628955,0.03548534368345161,-1.2635848866459387,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Tram2,170829,ENSMUSG00000041779,translocating chain-associating membrane protein 2,1.148174541609535,6.890405896482238,4.681709219592434,0.002133710244514276,0.035611195268845264,-1.268620794418581,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Pde1a,18573,ENSMUSG00000059173,"phosphodiesterase 1A, calmodulin-dependent",-0.3877731069707835,12.026998544591535,-4.681487448172493,0.0021342736558432516,0.035611195268845264,-1.268899206967835,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Sirpa,19261,ENSMUSG00000037902,signal-regulatory protein alpha,-0.41270387336784964,12.490982554076464,-4.677156628351242,0.002145309063097943,0.035744976827603164,-1.2743376485732245,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Qser1,99003,ENSMUSG00000074994,glutamine and serine rich 1,0.5913384598576759,9.0511977783831,4.677047927752344,0.0021455868522314786,0.035744976827603164,-1.2744741868371117,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Cdh9,12565,ENSMUSG00000025370,cadherin 9,-0.5010594572329587,8.7800273904082,-4.676453875732241,0.0021471056788028298,0.035744976827603164,-1.27522040464057,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Cbarp,100503659,ENSMUSG00000035640,"calcium channel, voltage-dependent, beta subunit associated regulatory protein",-0.5635973796601021,12.573120891079366,-4.669926020169454,0.0021638738937482136,0.03599723000988907,-1.2834239396040479,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Plod2,26432,ENSMUSG00000032374,"procollagen lysine, 2-oxoglutarate 5-dioxygenase 2",0.7572301708495486,8.354193908501129,4.667419941207448,0.002170349604061776,0.036078013007817954,-1.286575062524883,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Svop,68666,ENSMUSG00000042078,SV2 related protein,-0.4683480893852092,11.847214975724487,-4.664889852234309,0.00217690903169733,0.036160066130542894,-1.2897573556690984,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Kif3c,16570,ENSMUSG00000020668,kinesin family member 3C,-0.39687099501395906,12.168337755999566,-4.6629314336134655,0.0021820013681541407,0.03618966028166213,-1.2922212900231242,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Pcf11,74737,ENSMUSG00000041328,PCF11 cleavage and polyadenylation factor subunit,0.394036449894255,9.616380310145988,4.662585767481402,0.0021829015416376355,0.03618966028166213,-1.2926562423086256,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Gm20594,NA,NA,NA,0.8925909508692129,9.90694403113363,4.662221366009935,0.002183850948334124,0.03618966028166213,-1.29311478921022,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Ankhd1,108857,ENSMUSG00000024483,ankyrin repeat and KH domain containing 1,0.4379132466213793,9.289448780075134,4.661584927506186,0.0021855102083920487,0.03618966028166213,-1.293915704640483,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Pwwp3b,245631,ENSMUSG00000042515,PWWP domain containing 3B,0.717919095577674,6.946696160858066,4.661085193428923,0.002186814039915476,0.03618966028166213,-1.294544630344972,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Lclat1,225010,ENSMUSG00000054469,lysocardiolipin acyltransferase 1,-0.44968705747111315,9.865882927550627,-4.659491950225545,0.002190976618970476,0.03623087505844386,-1.296550016519988,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Dnajb5,56323,ENSMUSG00000036052,DnaJ heat shock protein family (Hsp40) member B5,-0.3889890814409682,11.665490352566223,-4.6584809297651715,0.0021936225851028487,0.03623087505844386,-1.297822772110167,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Ddit3,13198,ENSMUSG00000025408,DNA-damage inducible transcript 3,0.9118155768917138,8.442636465960131,4.658266554879175,0.0021941840832251746,0.03623087505844386,-1.298092665033768,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Fam83g,69640,ENSMUSG00000042377,"family with sequence similarity 83, member G",2.4605111106689224,2.6222863186561227,4.657584545714084,0.00219597147905731,0.036233529404445616,-1.298951345515989,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Ubtf,21429,ENSMUSG00000020923,"upstream binding transcription factor, RNA polymerase I",-0.4078794827698964,11.272246676196756,-4.653512492310998,0.002206676883401247,0.03638321804423596,-1.304079734917476,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Napb,17957,ENSMUSG00000027438,N-ethylmaleimide sensitive fusion protein attachment protein beta,-0.3359296981098101,13.040836977344565,-4.649243824148299,0.0022179609690284817,0.036542219367684495,-1.3094584824597302,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Smpd2,20598,ENSMUSG00000019822,"sphingomyelin phosphodiesterase 2, neutral",0.5800397349690947,8.293870902631635,4.648115745404585,0.002220953620404639,0.03656448033593004,-1.3108803897237902,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Fcrls,NA,NA,NA,0.6066887909806997,9.24756885131806,4.644928187508357,0.0022294338881224322,0.0366769866011279,-1.314899263195156,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Fgfr3,14184,ENSMUSG00000054252,fibroblast growth factor receptor 3,-0.6724217423995036,11.086379070355274,-4.643487849289392,0.0022332775024128245,0.0367006206753418,-1.3167157547199926,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Msn,17698,ENSMUSG00000031207,moesin,0.5003160774556541,10.227340505802449,4.643155387530266,0.002234165730000605,0.0367006206753418,-1.317135086290178,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Nfe2l2,18024,ENSMUSG00000015839,"nuclear factor, erythroid derived 2, like 2",0.7602231521004335,8.392961569934453,4.641548500776725,0.0022384642894912737,0.03674413562890061,-1.3191620805103819,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Crlf3,54394,ENSMUSG00000017561,cytokine receptor-like factor 3,0.6169457079327163,7.735682269864549,4.638025758869424,0.00224791984773827,0.03687217570572162,-1.3236072050526886,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Klhl2,77113,ENSMUSG00000031605,"kelch-like 2, Mayven",-0.45679853330751463,12.17071539979945,-4.636605256337566,0.0022517451290870773,0.036902883707692465,-1.3254001873925585,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Fcgbp,215384,ENSMUSG00000047730,Fc fragment of IgG binding protein,-1.3423831762612837,4.622834444232207,-4.636100781720875,0.002253105357686274,0.036902883707692465,-1.326037018515815,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Zfp395,380912,ENSMUSG00000034522,zinc finger protein 395,0.8534638867337545,7.423331641392313,4.632980379633207,0.002261539126806727,0.03701380165291686,-1.3299769753995783,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Gm5575,434047,ENSMUSG00000099891,heat shock protein 8 pseudogene,0.4881801090355271,10.489373929550212,4.630411651144629,0.0022685079451195142,0.03709852845603424,-1.333221489441601,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Cass4,320664,ENSMUSG00000074570,Cas scaffolding protein family member 4,2.070927859994527,3.576870919544387,4.629845566172951,0.00227004688150728,0.03709852845603424,-1.3339366375813917,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Ap2a2,11772,ENSMUSG00000002957,"adaptor-related protein complex 2, alpha 2 subunit",-0.41186974859423664,12.72844431751227,-4.628217147075092,0.0022744802543938564,0.037143729960867414,-1.3359941317916126,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Plk2,20620,ENSMUSG00000021701,polo like kinase 2,-0.3644948129044234,12.621096039796342,-4.626036189546669,0.0022804328627444945,0.037195951452497364,-1.3387503930886462,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Socs1,12703,ENSMUSG00000038037,suppressor of cytokine signaling 1,1.344363898818802,6.061214638894096,4.625822244435728,0.002281017718703093,0.037195951452497364,-1.3390208131266892,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Pitpnm2,19679,ENSMUSG00000029406,"phosphatidylinositol transfer protein, membrane-associated 2",-0.5597780306946429,11.601888587856804,-4.623944929729959,0.002286156775109531,0.037252481467128604,-1.3413939832579764,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Ackr3,12778,ENSMUSG00000044337,atypical chemokine receptor 3,0.7367734373139383,8.128827423827001,4.62264187185646,0.0022897313301541242,0.03726958601782043,-1.343041536906152,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Arhgef7,54126,ENSMUSG00000031511,Rho guanine nucleotide exchange factor,-0.3720647659063765,12.070309692897743,-4.622342738192864,0.0022905527837663825,0.03726958601782043,-1.3434197908771939,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,2900079G21Rik,620760,ENSMUSG00000087038,RIKEN cDNA 2900079G21 gene,-0.723142749286013,7.340808074365358,-4.620031645163211,0.0022969102503268514,0.0373266008212493,-1.346342627989472,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Lysmd3,80289,ENSMUSG00000035840,"LysM, putative peptidoglycan-binding, domain containing 3",0.7704188956788762,8.408404776427032,4.6195965750964305,0.0022981092346785804,0.0373266008212493,-1.3468929526187345,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Gm7525,115487380,ENSMUSG00000112698,cofilin-1 pseudogene,1.2679047263559573,5.614802429030883,4.619243046914686,0.0022990840101797545,0.0373266008212493,-1.3473401555269495,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Kcnk6,52150,ENSMUSG00000046410,"potassium inwardly-rectifying channel, subfamily K, member 6",-1.5457506965119405,5.835342494268716,-4.618033225818561,0.0023024232709528917,0.037353589483230636,-1.3488706897066853,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Rhbdf2,217344,ENSMUSG00000020806,rhomboid 5 homolog 2,1.1106942626725775,5.991160631791066,4.615671319587748,0.0023089578399869263,0.037415699406064734,-1.3518593659611353,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Nphp3,74025,ENSMUSG00000032558,nephronophthisis 3 (adolescent),0.8077291360711216,7.178137474458909,4.615435614248651,0.0023096110744484405,0.037415699406064734,-1.352157666639096,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Sv2c,75209,ENSMUSG00000051111,synaptic vesicle glycoprotein 2c,-0.5713711662811587,9.35144299602244,-4.612500587218346,0.002317762287804059,0.0375204614540955,-1.3558728533560345,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Polr2h,245841,ENSMUSG00000021018,polymerase (RNA) II (DNA directed) polypeptide H,0.5562549824996657,8.169252828850151,4.611647553586378,0.0023201372880002975,0.03753163260000481,-1.3569528805547417,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Trib3,228775,ENSMUSG00000032715,tribbles pseudokinase 3,1.384552628376806,4.953842195567068,4.608588880449468,0.002328675249724737,0.03764120055886113,-1.3608263920179349,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Cep85l,100038725,ENSMUSG00000038594,centrosomal protein 85-like,0.5859982060632394,8.83287241788115,4.607444842961117,0.0023318775960019353,0.03764120055886113,-1.3622755739922354,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Narf,67608,ENSMUSG00000000056,nuclear prelamin A recognition factor,-0.3588082420684682,10.40071803018024,-4.607168433136651,0.002332652039140048,0.03764120055886113,-1.362625739702258,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Rab20,19332,ENSMUSG00000031504,"RAB20, member RAS oncogene family",2.9714354847799505,4.261852874083846,4.605786731450906,0.0023365275306933358,0.03764120055886113,-1.3643763044007775,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Zfp365,216049,ENSMUSG00000037855,zinc finger protein 365,-0.45020955150062747,11.128932247532502,-4.60525185215105,0.002338029700188433,0.03764120055886113,-1.3650540554844248,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Nav1,215690,ENSMUSG00000009418,neuron navigator 1,-0.34047776986002276,13.270272810722204,-4.605005000512591,0.002338723323670041,0.03764120055886113,-1.3653668585934362,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Dpp7,83768,ENSMUSG00000026958,dipeptidylpeptidase 7,0.5698123087890732,7.740319678683692,4.604999257132075,0.0023387394645775,0.03764120055886113,-1.3653741365473113,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Pparg,19016,ENSMUSG00000000440,peroxisome proliferator activated receptor gamma,1.502100298211733,4.847666006933453,4.601963858139172,0.0023472871876357936,0.03775149610439517,-1.3692212738697753,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Elf2,69257,ENSMUSG00000037174,E74-like factor 2,0.48966740180336643,9.351402550553736,4.597102834744992,0.002361047644685047,0.03794256893846753,-1.3753852049081239,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Pld2,18806,ENSMUSG00000020828,phospholipase D2,0.4761441782325644,8.930730801611997,4.596503237703287,0.0023627511134226378,0.03794256893846753,-1.376145764817375,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Marchf6,223455,ENSMUSG00000039100,membrane associated ring-CH-type finger 6,-0.3435794492744666,12.681210115464255,-4.595966306272354,0.002364277696367808,0.03794256893846753,-1.3768268833802129,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Taok1,216965,ENSMUSG00000017291,TAO kinase 1,-0.4069828380900251,11.635137909869528,-4.593627096184409,0.002370941133837654,0.038022112135517455,-1.3797947807465212,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Klhl6,239743,ENSMUSG00000043008,kelch-like 6,1.0327536506424968,5.791871133361345,4.589093954679093,0.0023839131144131475,0.038195715578920326,-1.3855486487845345,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Zfp280c,208968,ENSMUSG00000036916,zinc finger protein 280C,0.49035246026894086,8.728888033168968,4.588647126857182,0.0023851959762189977,0.038195715578920326,-1.386115973779603,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Usp43,216835,ENSMUSG00000020905,ubiquitin specific peptidase 43,0.7862002024903889,7.096979771536004,4.584890727290176,0.00239601086397537,0.03834133764012311,-1.3908865858647221,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Kcnk1,16525,ENSMUSG00000033998,"potassium channel, subfamily K, member 1",-0.3904568627095095,10.422701578526413,-4.582586916084364,0.0024026703698001297,0.03842030329310688,-1.3938134909272932,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Nr2e1,21907,ENSMUSG00000019803,"nuclear receptor subfamily 2, group E, member 1",0.49602796903065993,8.583841583461636,4.579838452044426,0.002410641880122566,0.03852012043022249,-1.3973063790287883,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Cck,12424,ENSMUSG00000032532,cholecystokinin,-0.6376869934267706,11.621136294044888,-4.5792078577719915,0.00241247492847765,0.03852177708375602,-1.3981079342985057,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Adam22,11496,ENSMUSG00000040537,a disintegrin and metallopeptidase domain 22,-0.3328221816490018,11.603323755421922,-4.578221376831779,0.002415345567612728,0.038539987477488186,-1.3993619837365685,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Cacna1b,12287,ENSMUSG00000004113,"calcium channel, voltage-dependent, N type, alpha 1B subunit",-0.4374965730804057,11.732601684607257,-4.577532556339463,0.0024173522505066603,0.03854439612028336,-1.4002377254799088,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Trim37,68729,ENSMUSG00000018548,tripartite motif-containing 37,-0.3371035830067637,12.46377853224824,-4.575550891965348,0.0024231355090213597,0.03860641582800826,-1.4027575498685545,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Mndal,100040462,ENSMUSG00000090272,myeloid nuclear differentiation antigen like,0.7524503946613486,7.273584438731789,4.57501289232601,0.0024247082264145254,0.03860641582800826,-1.4034417582089551,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Msmo1,66234,ENSMUSG00000031604,methylsterol monoxygenase 1,0.5461953711635292,11.615771957057403,4.572210281208305,0.002432919205261463,0.03868046961875765,-1.407006737243524,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Arhgef11,213498,ENSMUSG00000041977,Rho guanine nucleotide exchange factor 11,-0.3507440407660205,10.43243998243996,-4.571747205291341,0.002434278850847361,0.03868046961875765,-1.4075958956908838,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Senp7,66315,ENSMUSG00000052917,SUMO1/sentrin specific peptidase 7,0.4840667994460368,9.019504887862894,4.571118208786933,0.002436126998675527,0.03868046961875765,-1.40839620307674,Up,TRUE
